session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73265/","42:06:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_6vpvg7js/protocol/https/format/applehttp/flavorIds/1_3ddl35yq,1_rvhbadii,1_2ny7v6i5,1_uf7p3pcw,1_tioxy7bk/a.m3u8?uiConfId=50468382&playSessionId=cb9570a0-a207-60c6-765b-244eede13ed2:10a24a99-a01e-0fdc-cef8-7f558e1f50bc&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMyNjUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73440/","45:41:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_b19rmdfh/protocol/https/format/applehttp/flavorIds/1_tagh5v63,1_gyg6c144,1_e6lf65hs,1_v27n01pq,1_dfpdj9xj,1_cokjqybc/a.m3u8?uiConfId=50468382&playSessionId=adb52ac2-593d-f7ff-5976-22048c14e197:1df93a14-25fd-8b38-d1bc-6cabf0546c5e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM0NDAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73058/","1:00:06","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ysw5x89v/protocol/https/format/applehttp/flavorIds/1_v7lk9fo5,1_hnh9s3r1,1_0rer5kkl,1_1szc3lcn,1_8gybwixn,1_ljy7mqbi/a.m3u8?uiConfId=50468382&playSessionId=ec6c14dc-d785-2b98-5d8b-cbe29319a618:7bd33ea0-6482-a23d-02e2-348a9828a63f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMwNTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72806/","32:28:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_qeton0n0/protocol/https/format/applehttp/flavorIds/1_zt03z9e9,1_w6g0yic2,1_v9vr9asr,1_d1ln41ok,1_2sis96gk/a.m3u8?uiConfId=50468382&playSessionId=46bd4b6c-6173-7e0a-8ae4-458bc02b02e6:19dc23cf-eab7-279c-25ee-be052fc75ef6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI4MDYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72902/","38:18:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9e3w2dwe/protocol/https/format/applehttp/flavorIds/1_r3voymhb,1_0ctttz54,1_1v9rka4g,1_j9w99xxs,1_cs963njh/a.m3u8?uiConfId=50468382&playSessionId=52f02186-8941-0744-4704-fbf18a15918c:1cddee20-403a-e9e8-9ed6-e6f7b9423121&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI5MDIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73733/","39:16:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_qtpk703d/protocol/https/format/applehttp/flavorIds/1_yud8vmlq,1_6em58lu5,1_mqclim21,1_nqso7sze/a.m3u8?uiConfId=50468382&playSessionId=5afdae0b-d800-f2be-e752-71b180660eb0:096099d9-5f94-6c42-feab-631c19bbdbf7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM3MzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73863/","40:35:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_0z5fek6y/protocol/https/format/applehttp/flavorIds/1_pdlqdd9k,1_gqljx43c,1_i5xhdzxj,1_9arelqec,1_5rr4ky1p,1_6cpo2u84/a.m3u8?uiConfId=50468382&playSessionId=5bdbb824-274b-09b5-4177-949154547318:140cc079-9e66-089b-dc31-a9108db8c6e2&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4NjMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73097/","38:43:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_shvpum11/protocol/https/format/applehttp/flavorIds/1_v0eckm37,1_f654zpo4,1_zucdglde,1_z615zq4g/a.m3u8?uiConfId=50468382&playSessionId=718dafc7-5102-bb85-d265-6436ba6e4c76:aecc8692-e202-c4bd-06c6-eb55a1c89bca&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMwOTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74184/","34:24:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_s7fn7ooq/protocol/https/format/applehttp/flavorIds/1_v6xhwwme,1_ef1lqwer,1_a2p5834e,1_h5yihvf6,1_ox3k4d1l,1_by98hj4n/a.m3u8?uiConfId=50468382&playSessionId=b0630144-d0a4-c2b3-c901-8efb8d09b470:70dcf685-89ee-a941-7eac-5adf34e4ad4d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQxODQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74495/","2:03:20","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_w85anady/protocol/https/format/applehttp/flavorIds/1_su48dmo6,1_sd35cn9y,1_0rd6p05y,1_qfn17z5v,1_7upa6pvr,1_cso3nhld/a.m3u8?uiConfId=50468382&playSessionId=0d6a4aff-64ae-89a2-1716-e4f9def53c03:d06682c9-8418-7f92-c94f-fea507402207&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ0OTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74297/","28:10:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_itrmuc1f/protocol/https/format/applehttp/flavorIds/1_s265p0l4,1_viw1xka3,1_6lee8g8w,1_p6zzjhu5,1_tpu63faf/a.m3u8?uiConfId=50468382&playSessionId=83275209-ef7f-24fb-5e64-88607235bda8:e3b5eba7-7121-8595-e194-7fa7365d10b6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQyOTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74603/","36:35:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_39mzjd4y/protocol/https/format/applehttp/flavorIds/1_pnhw8okz,1_x81n3ln3,1_w4rr2pol,1_qvzlsd9s/a.m3u8?uiConfId=50468382&playSessionId=5a0c20c5-785b-a743-56f0-949e43149840:bc988bde-4ee3-0ce3-5599-d2371277d433&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ2MDMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-se74556/","50:05:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_q8gdwg2s/protocol/https/format/applehttp/flavorIds/1_ebo0bz3o,1_mqv10ij7,1_qxpaoneu,1_78f11b48,1_t0xckoqr,1_iy71hvaf/a.m3u8?uiConfId=50468382&playSessionId=f1fb4c29-2530-9b23-8ef2-7031a7ab705f:917f8432-bbf4-e5b4-f3e4-758e2bdcd618&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zZTc0NTU2Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72463/","41:34:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_53yi450r/protocol/https/format/applehttp/flavorIds/1_7gimos4n,1_pieyd780,1_ee71u9vv/a.m3u8?uiConfId=50468382&playSessionId=38f6ee8f-dc97-5327-0b1f-1d03716eb817:f97dfe1b-a0c5-16a6-a788-fc940b8a6dce&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI0NjMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72513/","33:09:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_uwt7kmkn/protocol/https/format/applehttp/flavorIds/1_jyfdf3uh,1_qx2859ip,1_bsdsv0iu,1_ueqpta8d,1_s70t8vh2/a.m3u8?uiConfId=50468382&playSessionId=e6478090-38d3-e231-d683-6fe736e987da:b39f3442-f405-4aad-f82d-5bdb2ecb0831&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI1MTMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71638/","38:51:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_c05z0y9c/protocol/https/format/applehttp/flavorIds/1_gpfgweii,1_eh04rno9,1_scfxvdop,1_no01flfn/a.m3u8?uiConfId=50468382&playSessionId=e581b213-6be9-1ea0-2152-3e8dbb415a0b:43afd8c5-773b-c849-76b7-c6047ae43dc9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE2Mzgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72579/","37:36:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_63gbppkf/protocol/https/format/applehttp/flavorIds/1_7g5ll8z9,1_raufby3y,1_x0n6p313/a.m3u8?uiConfId=50468382&playSessionId=47e1d7ef-4701-af7e-b2d2-b376d500d96a:ecb84957-2f2b-b93c-aa0e-84a5e49a1d3f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI1Nzkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71732/","41:24:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_mqi4r384/protocol/https/format/applehttp/flavorIds/1_etkzfrv1,1_h1a7q6fk,1_gyv6lznh/a.m3u8?uiConfId=50468382&playSessionId=a58d1aab-3c8b-e846-1c4b-66ea9289e77f:c03e9680-9404-8267-6676-7004a376d533&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE3MzIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71886/","37:24:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_rzhy2pwe/protocol/https/format/applehttp/flavorIds/1_47tnlb7v,1_f54ar5lp/a.m3u8?uiConfId=50468382&playSessionId=0627cc57-77a8-3949-515d-fcf9a4274ca4:08a0c103-3260-8df1-d846-58f05f9e2bcf&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE4ODYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72668/","38:30:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_0cx22ndn/protocol/https/format/applehttp/flavorIds/1_lzv8u06f,1_m2l4oaf4,1_awfft72o,1_jx508eow,1_dy1uxejx/a.m3u8?uiConfId=50468382&playSessionId=5bb81024-c3dd-df21-690d-b73e68b0d855:ea1d0f16-845a-b0fa-8992-586a48e04d42&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI2Njgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72709/","31:35:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tnasuq7o/protocol/https/format/applehttp/flavorIds/1_w97e01oj,1_izc5p4wj,1_x2c9g1da,1_zly0r1nr/a.m3u8?uiConfId=50468382&playSessionId=2225cf16-7bfd-6ef3-711f-3b22dd07a991:cae595cb-f084-416d-1513-ad8044dcbcf7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI3MDkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72778/","38:00:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_hwrdd2d9/protocol/https/format/applehttp/flavorIds/1_enx8sgxy,1_63g1d5vb,1_gtbpzj3k,1_2lnpoy7y/a.m3u8?uiConfId=50468382&playSessionId=7fdd30a7-e73b-d1bf-c360-53e96fe074a8:5fcb4f33-5ead-09aa-87fc-698f808c6b0f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI3Nzgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71921/","30:12:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zkkt8ko8/protocol/https/format/applehttp/flavorIds/1_5rilnxhp,1_ms01rymz,1_g2whb7pd,1_cc54s68z,1_8hiuj9r5/a.m3u8?uiConfId=50468382&playSessionId=303dd222-6a1a-68f3-dc42-c54c643b7343:8855bf5c-3514-fa9a-aa04-b40b2a437b4d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE5MjEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dd72551/","1:40:34","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_jst5pt2b/protocol/https/format/applehttp/flavorIds/1_lc8apqd9,1_8rmu81sl,1_3fk1gjwh,1_cc2ayogf/a.m3u8?uiConfId=50468382&playSessionId=1336533e-318d-186b-897b-ee0fe5f85ad4:8b6c86db-fd67-9cc3-24cd-461f4a9ebd06&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kZDcyNTUxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73269/","42:18:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_p0q4hn9p/protocol/https/format/applehttp/flavorIds/1_67fi0clw,1_imnejml7,1_9qbtur43,1_8jrm2x1r,1_31amp8k4/a.m3u8?uiConfId=50468382&playSessionId=8a6e608c-34cf-f860-e614-75e68056712a:2e5467cf-81f1-71eb-e074-0032115f056f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMyNjkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73667/","39:41:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xgzgn6i4/protocol/https/format/applehttp/flavorIds/1_dxn9bsaf,1_opkwh5dg,1_1u6e7sjg/a.m3u8?uiConfId=50468382&playSessionId=74e1fdfb-543a-0d1e-1859-100ac7d77f4b:aea250c4-4f41-3c6c-0712-247dd60df304&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM2Njcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73150/","37:07:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9mnvvpgm/protocol/https/format/applehttp/flavorIds/1_eztzz0wc,1_3tus7oys,1_phd7hhds,1_egc8d8dw,1_p587mut1/a.m3u8?uiConfId=50468382&playSessionId=6f61a103-a8c4-fd77-9e03-879216389638:bb890ca4-3787-5693-4d12-cee743d0dfd8&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMxNTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74122/","40:14:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1mfgkp2k/protocol/https/format/applehttp/flavorIds/1_byca6ont,1_xk4ntu9d,1_zrx000is,1_3naeh4a4/a.m3u8?uiConfId=50468382&playSessionId=bde9304c-e5cd-ae87-067f-4bebda6511a2:af366227-35c9-4b89-7404-8740b98b27d7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQxMjIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72984/","37:50:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7bju66i4/protocol/https/format/applehttp/flavorIds/1_ubn28n78,1_2iwwu10n,1_aplxd2u8,1_vhtzywlw,1_69uoctww/a.m3u8?uiConfId=50468382&playSessionId=ef210b35-b145-99ce-b874-7f534dcdc7ee:75eb2c64-7745-b03a-a770-507b8013b800&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI5ODQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73027/","40:00:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8sbgewi8/protocol/https/format/applehttp/flavorIds/1_bt7bjont,1_kv8ftkg4,1_v2jsd6ww,1_y0z4ouk6,1_epywohrv/a.m3u8?uiConfId=50468382&playSessionId=cc818ed0-314d-8316-0131-d1bf16a24dcc:0ab4055b-e25f-f31a-21af-54bab64bf37f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMwMjcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72799/","25:55:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_shnsdlo9/protocol/https/format/applehttp/flavorIds/1_r68h6j77,1_qyhc6z3f,1_o8r9c2l6/a.m3u8?uiConfId=50468382&playSessionId=60886573-6098-460d-bafa-a7509234fcd6:b6d356b5-2141-8c71-3750-d3913b090b8d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI3OTkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71265/","1:40:44","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9ld0p7ex/protocol/https/format/applehttp/flavorIds/1_dshpe28o,1_4t1l3b57,1_5e6aqc4j,1_y1d8sl9g,1_11chwxha/a.m3u8?uiConfId=50468382&playSessionId=31817f15-982f-d0a6-e88f-7da708c96dcf:f8cf2d7e-471d-a388-eba2-e19c7624ae11&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzEyNjUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71288/","1:17:44","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zbsgg3gx/protocol/https/format/applehttp/flavorIds/1_ea0dp4it,1_51pwqzme,1_lwe77dru,1_p72xbteo/a.m3u8?uiConfId=50468382&playSessionId=13d10616-2245-c470-e58a-775431ca7f46:3a79276e-08cc-1fb8-a644-341a3e831daa&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzEyODgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71603/","1:50:56","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oaays85h/protocol/https/format/applehttp/flavorIds/1_wckyvw09,1_3ocmocme/a.m3u8?uiConfId=50468382&playSessionId=17b13252-8717-ef62-284e-3351b790ca45:f8927b12-fe0e-5b74-2bd9-48684d7df6db&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzE2MDMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74280/","39:15:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9a2ckc6k/protocol/https/format/applehttp/flavorIds/1_yn2cmjp1,1_3epayi4a,1_1d5sbbd7,1_no3ugeo8,1_vs7wf5bt/a.m3u8?uiConfId=50468382&playSessionId=5b695f4a-fc3b-239c-0ece-d16367c557fa:f04210ac-934d-13f3-6791-c2e989285f18&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQyODAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-se73317/","2:52:28","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_07to1ghb/protocol/https/format/applehttp/flavorIds/1_m534wrd5,1_h906pidm,1_51hck7gt,1_e90i1c12,1_ftcedwqm/a.m3u8?uiConfId=50468382&playSessionId=bdef82a5-7a94-6f46-4821-f16815ad3722:b0d069dc-6dc8-d775-1562-60ef5cefa8f4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zZTczMzE3Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71755/","1:38:31","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_e6i01w4y/protocol/https/format/applehttp/flavorIds/1_kcc3hv74,1_sfdr8lyx,1_bh4sc6rb,1_3m90u3d0,1_1u8c1ice/a.m3u8?uiConfId=50468382&playSessionId=bd147261-0fb3-7f06-c20b-1201f160b2af:7ede9cb5-a4fc-c224-ed73-31d08f742661&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzE3NTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72237/","39:45:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_87hm1298/protocol/https/format/applehttp/flavorIds/1_0echy17l,1_ps9pb75z,1_vnmp5sgw,1_hgp5oo8l/a.m3u8?uiConfId=50468382&playSessionId=12444ff2-b116-5f78-6d86-b9501aa58d6a:aad7c92a-ebeb-22ec-5ee8-0d66002b83d4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzIyMzcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72576/","41:26:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9upbxatx/protocol/https/format/applehttp/flavorIds/1_u8jwchca,1_njrsy6wq/a.m3u8?uiConfId=50468382&playSessionId=de49c2e3-efc2-15ba-c847-d1520c7a4b79:887e21c2-3c23-d34a-3a71-842ccaac7420&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI1NzYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71812/","39:29:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_3jsz9kyo/protocol/https/format/applehttp/flavorIds/1_7api5nrc,1_1se19636,1_5lfuqtpn,1_u50yb16a/a.m3u8?uiConfId=50468382&playSessionId=aebe6b46-2cf0-9745-fae3-ff686505a4a2:db922714-9a0b-12f5-ec27-e21755445a7d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE4MTIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dd40000/","42:08:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_n5e09npx/protocol/https/format/applehttp/flavorIds/1_3ppffdq9,1_3l15krr3,1_hz2tdmck,1_9lxarlpa,1_6jqm8l6l/a.m3u8?uiConfId=50468382&playSessionId=6c313d87-b1de-5856-a4fa-5a6a2be8d085:7b611707-e465-2fea-051c-056dda35bb7c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kZDQwMDAwLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72297/","27:47:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_qg6t07a9/protocol/https/format/applehttp/flavorIds/1_qrkxmv4c,1_sxbvd7vs,1_ow50bdx8,1_rqibrbzg,1_aynluoux,1_ldmgew1w/a.m3u8?uiConfId=50468382&playSessionId=f70ff938-2ff0-f652-86e3-d9898b6dc37a:8be7fd62-9796-9315-054a-416b9ff58c49&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzIyOTcv&clientTag=html5:v7.264","m3u8"
